weight_fundamentals,weight_momentum,weight_flows,weight_factor_improvement,mean_ic,spread,total_return,max_drawdown,sharpe,turnover,pre_z_mean_ic,pre_score,objective
0.1,0.45,0.45,0.0,0.1666551058722795,,,,,,1.2234306663812404,1.2234306663812404,-1.0929897749720634
0.5,0.35000000000000003,0.05,0.1,0.16659629016798172,,,,,,1.2213941792833571,1.2213941792833571,-1.0937025454563225
0.15000000000000002,0.6000000000000001,0.1,0.15000000000000002,0.16653419776001205,,,,,,1.219244236692063,1.219244236692063,-1.0944550253632752
0.25,0.4,0.25,0.1,0.16622593897604554,,,,,,1.2085708112208875,1.2085708112208875,-1.0981907242781868
0.35000000000000003,0.5,0.0,0.15000000000000002,0.16614439465516434,,,,,,1.205747348348804,1.205747348348804,-1.0991789362834161
0.1,0.35000000000000003,0.55,0.0,0.16595235496371896,,,,,,1.1990979957893244,1.1990979957893244,-1.1015062096792338
0.5,0.2,0.30000000000000004,0.0,0.16582442632432595,,,,,,1.1946684811438033,1.1946684811438033,-1.1030565398051662
0.1,0.5,0.30000000000000004,0.1,0.16575680052671482,,,,,,1.1923269455630698,1.1923269455630698,-1.103876077258423
0.15000000000000002,0.55,0.15000000000000002,0.15000000000000002,0.1657009381898878,,,,,,1.1903927184792642,1.1903927184792642,-1.1045530567377548
0.30000000000000004,0.25,0.4,0.05,0.16560390932472166,,,,,,1.1870331050156104,1.1870331050156104,-1.1057289214500339
0.55,0.35000000000000003,0.0,0.1,0.165466232824531,,,,,,1.182266071794338,1.182266071794338,-1.107397383077479
0.05,0.55,0.35000000000000003,0.05,0.1654167519665774,,,,,,1.1805528026935463,1.1805528026935463,-1.1079970272627562
0.1,0.6000000000000001,0.15000000000000002,0.15000000000000002,0.16540062265613584,,,,,,1.1799943271468505,1.1799943271468505,-1.1081924937040997
0.2,0.30000000000000004,0.45,0.05,0.16539928396153603,,,,,,1.1799479749979973,1.1799479749979973,-1.1082087169561985
0.25,0.5,0.1,0.15000000000000002,0.16535399670357556,,,,,,1.1783799088218605,1.1783799088218605,-1.1087575401178462
0.2,0.4,0.30000000000000004,0.1,0.1649331904076204,,,,,,1.1638095384989604,1.1638095384989604,-1.1138571697308612
0.55,0.2,0.25,0.0,0.16481969523142975,,,,,,1.1598797808816064,1.1598797808816064,-1.115232584896935
0.35000000000000003,0.25,0.35000000000000003,0.05,0.1648106345077271,,,,,,1.1595660543499213,1.1595660543499213,-1.115342389183025
0.1,0.30000000000000004,0.6000000000000001,0.0,0.16478936887871348,,,,,,1.158829734354579,1.158829734354579,-1.1156001011813947
0.4,0.25,0.30000000000000004,0.05,0.1647791105721944,,,,,,1.1584745416535538,1.1584745416535538,-1.1157244186267536
0.4,0.15000000000000002,0.45,0.0,0.16477595795190114,,,,,,1.1583653825330704,1.1583653825330704,-1.1157626243189227
0.6000000000000001,0.30000000000000004,0.05,0.05,0.16476305010940206,,,,,,1.1579184499489124,1.1579184499489124,-1.115919050723378
0.30000000000000004,0.35000000000000003,0.25,0.1,0.16470197117706306,,,,,,1.15580359883651,1.15580359883651,-1.116659248612719
0.05,0.55,0.4,0.0,0.16461510402985868,,,,,,1.1527958337060271,1.1527958337060271,-1.1177119664083879
0.30000000000000004,0.45,0.1,0.15000000000000002,0.16451983914796472,,,,,,1.1494972979633247,1.1494972979633247,-1.1188664539183337
0.1,0.45,0.4,0.05,0.16448565896573655,,,,,,1.148313813026061,1.148313813026061,-1.119280673646376
0.05,0.6000000000000001,0.25,0.1,0.1644300517603002,,,,,,1.1463884198377532,1.1463884198377532,-1.1199545612622839
0.05,0.55,0.30000000000000004,0.1,0.16440428750081926,,,,,,1.1454963352721441,1.1454963352721441,-1.120266790860247
0.45,0.25,0.25,0.05,0.1643828155809891,,,,,,1.1447528724806504,1.1447528724806504,-1.1205270028372698
0.35000000000000003,0.35000000000000003,0.2,0.1,0.1643521537082418,,,,,,1.1436912086105608,1.1436912086105608,-1.1208985851918012
0.0,0.6000000000000001,0.35000000000000003,0.05,0.16429764450425793,,,,,,1.1418038335981489,1.1418038335981489,-1.1215591664461453
0.25,0.35000000000000003,0.30000000000000004,0.1,0.1642473470207833,,,,,,1.1400622889312093,1.1400622889312093,-1.122168707079574
0.35000000000000003,0.45,0.05,0.15000000000000002,0.16421771372458394,,,,,,1.139036239407561,1.139036239407561,-1.122527824412851
0.2,0.5,0.15000000000000002,0.15000000000000002,0.16421392633738893,,,,,,1.1389051015550198,1.1389051015550198,-1.1225737226612404
0.25,0.55,0.0,0.2,0.16403752119130396,,,,,,1.1327970933573546,1.1327970933573546,-1.1247115255304234
0.4,0.4,0.05,0.15000000000000002,0.1639573177874006,,,,,,1.1300200595837118,1.1300200595837118,-1.1256834873511983
0.2,0.6000000000000001,0.0,0.2,0.16380759658051597,,,,,,1.1248359797577456,1.1248359797577456,-1.1274979152902864
0.4,0.45,0.0,0.15000000000000002,0.16364899939132205,,,,,,1.1193445700499103,1.1193445700499103,-1.1294199086880288
0.5,0.25,0.2,0.05,0.1635852523557436,,,,,,1.1171373361651202,1.1171373361651202,-1.1301924405477053
0.25,0.25,0.45,0.05,0.1635760952936582,,,,,,1.116820273927848,1.116820273927848,-1.1303034123307507
0.15000000000000002,0.5,0.2,0.15000000000000002,0.1635706674095353,,,,,,1.1166323340550353,1.1166323340550353,-1.130369191286235
0.15000000000000002,0.30000000000000004,0.5,0.05,0.16339156638376828,,,,,,1.1104309813288045,1.1104309813288045,-1.1325396647404158
0.35000000000000003,0.4,0.1,0.15000000000000002,0.16333529128347132,,,,,,1.108482462356616,1.108482462356616,-1.133221646380682
0.05,0.6000000000000001,0.2,0.15000000000000002,0.16326794095053043,,,,,,1.1061504647088813,1.1061504647088813,-1.134037845557389
0.55,0.30000000000000004,0.05,0.1,0.16326043343144855,,,,,,1.105890517711223,1.105890517711223,-1.1341288270065693
0.45,0.15000000000000002,0.4,0.0,0.16323430722418922,,,,,,1.1049859007447937,1.1049859007447937,-1.1344454429448196
0.30000000000000004,0.4,0.15000000000000002,0.15000000000000002,0.16314566267213193,,,,,,1.101916593172647,1.101916593172647,-1.135519700595071
0.55,0.25,0.15000000000000002,0.05,0.1630599138004099,,,,,,1.0989475482040472,1.0989475482040472,-1.1365588663340809
0.1,0.55,0.2,0.15000000000000002,0.16303122193038552,,,,,,1.0979540954550504,1.0979540954550504,-1.1369065747962297
0.15000000000000002,0.4,0.35000000000000003,0.1,0.1629314398801675,,,,,,1.0944991532708928,1.0944991532708928,-1.138115804560685
0.1,0.4,0.45,0.05,0.16288694176956336,,,,,,1.0929584112325634,1.0929584112325634,-1.1386550642741002
0.6000000000000001,0.2,0.2,0.0,0.16276540854548316,,,,,,1.0887503371176903,1.0887503371176903,-1.1401278902143057
0.45,0.4,0.0,0.15000000000000002,0.16259593216892804,,,,,,1.0828822367800128,1.0828822367800128,-1.1421817253324928
0.2,0.25,0.5,0.05,0.16255448154383312,,,,,,1.0814470135821808,1.0814470135821808,-1.142684053451734
0.05,0.5,0.45,0.0,0.16248065577993498,,,,,,1.0788908048711745,1.0788908048711745,-1.1435787265005863
0.45,0.30000000000000004,0.15000000000000002,0.1,0.16242012172725134,,,,,,1.076794820155108,1.076794820155108,-1.1443123211512096
0.6000000000000001,0.25,0.1,0.05,0.16225462748596128,,,,,,1.071064600799834,1.071064600799834,-1.1463178979255553
0.25,0.5,0.05,0.2,0.16222166538704824,,,,,,1.069923291859356,1.069923291859356,-1.1467173560547226
0.5,0.30000000000000004,0.1,0.1,0.16215406437739815,,,,,,1.0675826145589653,1.0675826145589653,-1.1475365931098593
0.05,0.5,0.4,0.05,0.16212380825033468,,,,,,1.06653499958721,1.06653499958721,-1.147903258349974
0.05,0.5,0.35000000000000003,0.1,0.162074219001191,,,,,,1.0648179774537416,1.0648179774537416,-1.1485042160966878
0.4,0.1,0.5,0.0,0.16206673665309113,,,,,,1.0645589019984834,1.0645589019984834,-1.148594892506028
0.15000000000000002,0.55,0.1,0.2,0.16205243439631534,,,,,,1.064063687977972,1.064063687977972,-1.1487682174132072
0.30000000000000004,0.5,0.0,0.2,0.16200840536210145,,,,,,1.0625391876565122,1.0625391876565122,-1.149301792525718
0.1,0.35000000000000003,0.5,0.05,0.16200788553581247,,,,,,1.0625211887301491,1.0625211887301491,-1.1493080921499452
0.5,0.15000000000000002,0.35000000000000003,0.0,0.16183597877791714,,,,,,1.0565689367139128,1.0565689367139128,-1.151391380355628
0.25,0.4,0.2,0.15000000000000002,0.16180172262962128,,,,,,1.055382821460162,1.055382821460162,-1.1518065206944408
0.25,0.45,0.15000000000000002,0.15000000000000002,0.16174578579242066,,,,,,1.0534460148093612,1.0534460148093612,-1.152484403022221
0.4,0.30000000000000004,0.2,0.1,0.1617364833589527,,,,,,1.0531239191044361,1.0531239191044361,-1.1525971365189445
0.55,0.15000000000000002,0.30000000000000004,0.0,0.1617324013491933,,,,,,1.0529825799789823,1.0529825799789823,-1.1526466052128537
0.15000000000000002,0.6000000000000001,0.05,0.2,0.16151767153504593,,,,,,1.0455475844915854,1.0455475844915854,-1.1552488536334427
0.6000000000000001,0.15000000000000002,0.25,0.0,0.16149345404047316,,,,,,1.044709056485684,1.044709056485684,-1.155542338435508
0.0,0.55,0.4,0.05,0.16148134746054899,,,,,,1.0442898675274042,1.0442898675274042,-1.155689054570906
0.6000000000000001,0.30000000000000004,0.0,0.1,0.16140252193231233,,,,,,1.0415605425426169,1.0415605425426169,-1.1566443183155812
0.1,0.6000000000000001,0.1,0.2,0.16139629201190642,,,,,,1.0413448322543706,1.0413448322543706,-1.1567198169164674
0.05,0.55,0.25,0.15000000000000002,0.1613518468001957,,,,,,1.0398059218342335,1.0398059218342335,-1.1572584355635158
0.0,0.6000000000000001,0.30000000000000004,0.1,0.1612524326898502,,,,,,1.0363637195264763,1.0363637195264763,-1.1584632063712308
0.1,0.5,0.25,0.15000000000000002,0.16124013310034657,,,,,,1.0359378476333745,1.0359378476333745,-1.1586122615338164
0.1,0.45,0.35000000000000003,0.1,0.16119747488808717,,,,,,1.0344608118667835,1.0344608118667835,-1.159129224052123
0.30000000000000004,0.1,0.6000000000000001,0.0,0.1611826560099098,,,,,,1.0339477098887724,1.0339477098887724,-1.159308809744427
0.05,0.45,0.5,0.0,0.16118172980670178,,,,,,1.0339156402076275,1.0339156402076275,-1.1593200341328276
0.1,0.30000000000000004,0.55,0.05,0.16117168436559534,,,,,,1.0335678179473984,1.0335678179473984,-1.1594417719239078
0.45,0.1,0.45,0.0,0.16115034954468185,,,,,,1.0328291021903617,1.0328291021903617,-1.159700322438871
0.2,0.35000000000000003,0.35000000000000003,0.1,0.16114320983225533,,,,,,1.0325818904564752,1.0325818904564752,-1.159786846545731
0.2,0.45,0.2,0.15000000000000002,0.16111128837284466,,,,,,1.0314766135408695,1.0314766135408695,-1.160173693466193
0.15000000000000002,0.45,0.25,0.15000000000000002,0.1607593150319404,,,,,,1.0192895764882923,1.0192895764882923,-1.164439156434595
0.35000000000000003,0.1,0.55,0.0,0.16074526175945927,,,,,,1.0188029835207753,1.0188029835207753,-1.1646094639732258
0.2,0.55,0.05,0.2,0.16062994043650636,,,,,,1.0148099957786674,1.0148099957786674,-1.1660070096829636
0.05,0.45,0.4,0.1,0.16040723412271915,,,,,,1.0070988148949258,1.0070988148949258,-1.1687059229922732
0.05,0.6000000000000001,0.15000000000000002,0.2,0.1601351452050584,,,,,,0.9976777669467825,0.9976777669467825,-1.1720032897741233
0.1,0.4,0.4,0.1,0.16004067342506578,,,,,,0.9944066922675611,0.9944066922675611,-1.173148165911851
0.15000000000000002,0.25,0.55,0.05,0.1599781592301651,,,,,,0.9922421453515661,0.9922421453515661,-1.1739057573324494
0.1,0.55,0.15000000000000002,0.2,0.15997543605435882,,,,,,0.9921478556977917,0.9921478556977917,-1.1739387587112702
0.0,0.6000000000000001,0.4,0.0,0.15994042760208038,,,,,,0.990935692003875,0.990935692003875,-1.174363016004141
0.35000000000000003,0.30000000000000004,0.25,0.1,0.1598294311526239,,,,,,0.9870924525166023,0.9870924525166023,-1.1757081498246864
0.35000000000000003,0.2,0.4,0.05,0.15949445070505713,,,,,,0.9754937924706539,0.9754937924706539,-1.1797676808407684
0.15000000000000002,0.35000000000000003,0.4,0.1,0.1593858961703959,,,,,,0.9717351040065134,0.9717351040065134,-1.1810832218032175
0.15000000000000002,0.5,0.15000000000000002,0.2,0.1592922304778129,,,,,,0.9684919400125261,0.9684919400125261,-1.182218329201113
0.35000000000000003,0.45,0.0,0.2,0.15921128709025278,,,,,,0.965689284388603,0.965689284388603,-1.1831992586694862
0.0,0.55,0.45,0.0,0.15920299249672043,,,,,,0.9654020850272673,0.9654020850272673,-1.1832997784459536
0.2,0.5,0.1,0.2,0.1591455219040857,,,,,,0.9634121722683251,0.9634121722683251,-1.1839962479115835
0.05,0.45,0.45,0.05,0.1591091159866233,,,,,,0.9621516215007371,0.9621516215007371,-1.1844374406802392
0.30000000000000004,0.2,0.45,0.05,0.15909401703806791,,,,,,0.9616288221176169,0.9616288221176169,-1.1846204204643314
0.25,0.2,0.5,0.05,0.15908212317416248,,,,,,0.9612169984273867,0.9612169984273867,-1.184764558755912
0.1,0.25,0.6000000000000001,0.05,0.15908115811082782,,,,,,0.9611835832187593,0.9611835832187593,-1.1847762540789317
0.4,0.35000000000000003,0.1,0.15000000000000002,0.15907940808720888,,,,,,0.9611229888492198,0.9611229888492198,-1.1847974621082702
0.45,0.35000000000000003,0.05,0.15000000000000002,0.1589859516889513,,,,,,0.9578870716475376,0.9578870716475376,-1.1859300331288594
0.35000000000000003,0.35000000000000003,0.15000000000000002,0.15000000000000002,0.15894101525814963,,,,,,0.9563311528220279,0.9563311528220279,-1.1864746047177877
0.0,0.55,0.35000000000000003,0.1,0.1589195405125006,,,,,,0.9555875921868755,0.9555875921868755,-1.186734850940091
0.55,0.1,0.35000000000000003,0.0,0.15878891801462625,,,,,,0.9510648029966343,0.9510648029966343,-1.1883178271566754
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.1,0.15876855341458457,,,,,,0.9503596810273646,0.9503596810273646,-1.1885646198459197
0.2,0.30000000000000004,0.4,0.1,0.15865628004390164,,,,,,0.9464722282872926,0.9464722282872926,-1.189925228304945
0.05,0.4,0.55,0.0,0.1586507954432892,,,,,,0.9462823246124553,0.9462823246124553,-1.1899916945911382
0.5,0.1,0.4,0.0,0.15849759162003135,,,,,,0.9409776595891243,0.9409776595891243,-1.1918483273493037
0.25,0.30000000000000004,0.35000000000000003,0.1,0.1583639535277655,,,,,,0.9363504557847239,0.9363504557847239,-1.193467848680844
0.25,0.45,0.1,0.2,0.15836088423958206,,,,,,0.9362441820291021,0.9362441820291021,-1.1935050444953117
0.1,0.35000000000000003,0.45,0.1,0.15834159376434775,,,,,,0.9355762515095966,0.9355762515095966,-1.1937388201771386
0.5,0.35000000000000003,0.0,0.15000000000000002,0.15825267042466898,,,,,,0.9324972909476404,0.9324972909476404,-1.1948164563738233
0.1,0.45,0.30000000000000004,0.15000000000000002,0.15822448324805036,,,,,,0.9315213131506399,0.9315213131506399,-1.1951580486027733
0.45,0.2,0.30000000000000004,0.05,0.15815869256948806,,,,,,0.9292433183590655,0.9292433183590655,-1.1959553467798243
0.15000000000000002,0.6000000000000001,0.0,0.25,0.1581314538611543,,,,,,0.928300181168973,0.928300181168973,-1.196285444796357
0.2,0.4,0.25,0.15000000000000002,0.15809570651750343,,,,,,0.9270624334449976,0.9270624334449976,-1.1967186564997483
0.2,0.2,0.55,0.05,0.15802350626314673,,,,,,0.9245625078177043,0.9245625078177043,-1.197593630469301
0.2,0.55,0.0,0.25,0.1580196213262251,,,,,,0.9244279923169303,0.9244279923169303,-1.1976407108945717
0.30000000000000004,0.45,0.05,0.2,0.15800677040555688,,,,,,0.9239830306447169,0.9239830306447169,-1.1977964474798466
0.05,0.55,0.2,0.2,0.15795604895848536,,,,,,0.9222268062862672,0.9222268062862672,-1.1984111260053039
0.05,0.5,0.30000000000000004,0.15000000000000002,0.15774986973859462,,,,,,0.9150878741562811,0.9150878741562811,-1.200909752250799
0.6000000000000001,0.1,0.30000000000000004,0.0,0.15756267678962524,,,,,,0.9086063395059294,0.9086063395059294,-1.2031782893784222
0.4,0.2,0.35000000000000003,0.05,0.15754598820608795,,,,,,0.9080284991916561,0.9080284991916561,-1.2033805334884178
0.4,0.25,0.25,0.1,0.15753003585298372,,,,,,0.9074761507727175,0.9074761507727175,-1.2035738554350461
0.4,0.05,0.55,0.0,0.15732660574187918,,,,,,0.9004324062229978,0.9004324062229978,-1.206039166027448
0.1,0.6000000000000001,0.05,0.25,0.15729158498486587,,,,,,0.8992198164790302,0.8992198164790302,-1.2064635724378368
0.4,0.4,0.0,0.2,0.15727676233115662,,,,,,0.8987065837736552,0.8987065837736552,-1.206643203884718
0.0,0.5,0.5,0.0,0.15706363802872694,,,,,,0.8913271789475903,0.8913271789475903,-1.209225995573841
0.0,0.6000000000000001,0.2,0.2,0.15692770949733595,,,,,,0.8866206689479734,0.8866206689479734,-1.2108732740737065
0.45,0.25,0.2,0.1,0.15691064348006686,,,,,,0.8860297600334973,0.8860297600334973,-1.2110800921937732
0.35000000000000003,0.05,0.6000000000000001,0.0,0.15685751366875716,,,,,,0.8841901463361523,0.8841901463361523,-1.211723956987844
0.25,0.5,0.0,0.25,0.1567855684031747,,,,,,0.8816990496662785,0.8816990496662785,-1.2125958408222999
0.45,0.05,0.5,0.0,0.1567742043172938,,,,,,0.8813055694801275,0.8813055694801275,-1.2127335588874526
0.05,0.4,0.45,0.1,0.15675801037054457,,,,,,0.8807448559086015,0.8807448559086015,-1.212929808637487
0.15000000000000002,0.5,0.1,0.25,0.15670241741660995,,,,,,0.8788199561769264,0.8788199561769264,-1.2136035235435731
0.05,0.35000000000000003,0.6000000000000001,0.0,0.15668604931373076,,,,,,0.8782532124691312,0.8782532124691312,-1.2138018838413014
0.30000000000000004,0.35000000000000003,0.2,0.15000000000000002,0.156683724835058,,,,,,0.8781727276584347,0.8781727276584347,-1.2138300535250452
0.15000000000000002,0.30000000000000004,0.45,0.1,0.156563381611047,,,,,,0.8740058571611388,0.8740058571611388,-1.2152884581990986
0.0,0.5,0.45,0.05,0.15654670326146986,,,,,,0.8734283711965761,0.8734283711965761,-1.2154905782866956
0.0,0.6000000000000001,0.25,0.15000000000000002,0.1565008613961837,,,,,,0.8718411018046203,0.8718411018046203,-1.2160461225738801
0.15000000000000002,0.4,0.30000000000000004,0.15000000000000002,0.1564526778508573,,,,,,0.870172752006569,0.870172752006569,-1.2166300450031982
0.5,0.2,0.25,0.05,0.15631099271555265,,,,,,0.8652669202486264,0.8652669202486264,-1.218347086118478
0.1,0.5,0.2,0.2,0.15629591422800304,,,,,,0.8647448293255131,0.8647448293255131,-1.2185298179415678
0.35000000000000003,0.4,0.05,0.2,0.15613770620339662,,,,,,0.8592668943974301,0.8592668943974301,-1.2204470951663968
0.15000000000000002,0.55,0.05,0.25,0.15610870158176438,,,,,,0.8582626126594439,0.8582626126594439,-1.2207985937746921
0.05,0.4,0.5,0.05,0.15609429919210638,,,,,,0.8577639315492305,0.8577639315492305,-1.2209731321632666
0.2,0.45,0.15000000000000002,0.2,0.1560481195661419,,,,,,0.856164967232054,0.856164967232054,-1.2215327696742786
0.55,0.2,0.2,0.05,0.1559397856323429,,,,,,0.8524139170477761,0.8524139170477761,-1.2228456372387757
0.6000000000000001,0.25,0.05,0.1,0.15593963260452806,,,,,,0.8524086184770244,0.8524086184770244,-1.2228474917385388
0.25,0.35000000000000003,0.25,0.15000000000000002,0.15590277933055802,,,,,,0.8511325780410418,0.8511325780410418,-1.2232941058911326
0.05,0.35000000000000003,0.55,0.05,0.155798317806983,,,,,,0.8475156096220511,0.8475156096220511,-1.2245600448377794
0.5,0.25,0.15000000000000002,0.1,0.15563328965436612,,,,,,0.8418015285342811,0.8418015285342811,-1.2265599732184989
0.30000000000000004,0.4,0.1,0.2,0.15560063635564259,,,,,,0.8406709117653796,0.8406709117653796,-1.2269556890876145
0.1,0.4,0.35000000000000003,0.15000000000000002,0.15558590435300917,,,,,,0.8401608178432355,0.8401608178432355,-1.227134221960365
0.35000000000000003,0.30000000000000004,0.2,0.15000000000000002,0.15543407829968914,,,,,,0.8349038579479088,0.8349038579479088,-1.2289741579237294
0.05,0.5,0.25,0.2,0.15537720185649553,,,,,,0.832934517546052,0.832934517546052,-1.2296634270643791
0.5,0.05,0.45,0.0,0.1553509459366406,,,,,,0.8320254092956951,0.8320254092956951,-1.2299816149520042
0.6000000000000001,0.2,0.15000000000000002,0.05,0.15526252125696002,,,,,,0.8289637147796822,0.8289637147796822,-1.2310532080326084
0.0,0.5,0.4,0.1,0.1552312839313906,,,,,,0.8278821259208218,0.8278821259208218,-1.2314317641332095
0.05,0.30000000000000004,0.6000000000000001,0.05,0.15516851597519338,,,,,,0.8257087925486838,0.8257087925486838,-1.232192430813458
0.2,0.5,0.05,0.25,0.1551003731112523,,,,,,0.8233493536048561,0.8233493536048561,-1.2330182344437979
0.15000000000000002,0.2,0.6000000000000001,0.05,0.15508988660312611,,,,,,0.8229862594490385,0.8229862594490385,-1.233145317398334
0.0,0.55,0.30000000000000004,0.15000000000000002,0.15505716301165445,,,,,,0.8218532088016969,0.8218532088016969,-1.2335418851249036
0.1,0.55,0.1,0.25,0.15504808799449465,,,,,,0.8215389873606778,0.8215389873606778,-1.2336518626292603
0.55,0.05,0.4,0.0,0.1550341232370212,,,,,,0.8210554592152735,0.8210554592152735,-1.2338210974801516
0.05,0.6000000000000001,0.1,0.25,0.15499521892774043,,,,,,0.8197084019140255,0.8197084019140255,-1.2342925675355885
0.4,0.30000000000000004,0.15000000000000002,0.15000000000000002,0.15493312997205633,,,,,,0.8175585788577282,0.8175585788577282,-1.2350450056052924
0.55,0.25,0.1,0.1,0.1548142839199776,,,,,,0.8134435477689672,0.8134435477689672,-1.2364852664863586
0.15000000000000002,0.45,0.2,0.2,0.1547557859211459,,,,,,0.8114180611868528,0.8114180611868528,-1.2371941867900988
0.6000000000000001,0.05,0.35000000000000003,0.0,0.1547442104036466,,,,,,0.8110172602048692,0.8110172602048692,-1.237334467133793
0.35000000000000003,0.25,0.30000000000000004,0.1,0.15472784069959317,,,,,,0.8104504610565971,0.8104504610565971,-1.2375328468356883
0.1,0.6000000000000001,0.0,0.30000000000000004,0.15469684049408827,,,,,,0.8093770824531067,0.8093770824531067,-1.23790852934691
0.05,0.45,0.35000000000000003,0.15000000000000002,0.15462142153589256,,,,,,0.8067657095700453,0.8067657095700453,-1.2388225098559815
0.05,0.55,0.15000000000000002,0.25,0.15451704985669207,,,,,,0.8031518520023436,0.8031518520023436,-1.240087360004677
0.30000000000000004,0.25,0.35000000000000003,0.1,0.15448395231362178,,,,,,0.8020058533232657,0.8020058533232657,-1.2404884595423542
0.30000000000000004,0.30000000000000004,0.25,0.15000000000000002,0.15433316630570515,,,,,,0.7967849048822019,0.7967849048822019,-1.2423157914967267
0.5,0.30000000000000004,0.05,0.15000000000000002,0.15428004853610416,,,,,,0.7949457081276569,0.7949457081276569,-1.2429595103608173
0.2,0.35000000000000003,0.30000000000000004,0.15000000000000002,0.15420575804058106,,,,,,0.7923734081367874,0.7923734081367874,-1.2438598153576217
0.0,0.55,0.25,0.2,0.15418711823488562,,,,,,0.7917280069763485,0.7917280069763485,-1.2440857057637753
0.45,0.30000000000000004,0.1,0.15000000000000002,0.15407877810309245,,,,,,0.7879767421872245,0.7879767421872245,-1.2453986484399688
0.1,0.5,0.15000000000000002,0.25,0.15405072448451415,,,,,,0.7870053888222388,0.7870053888222388,-1.2457386221177138
0.25,0.4,0.15000000000000002,0.2,0.15398031402835233,,,,,,0.7845674347546708,0.7845674347546708,-1.2465919060413626
0.25,0.45,0.05,0.25,0.15373773843830713,,,,,,0.7761682824315528,0.7761682824315528,-1.249531609354454
0.0,0.5,0.35000000000000003,0.15000000000000002,0.15372328542339297,,,,,,0.7756678484275805,0.7756678484275805,-1.2497067612558441
0.2,0.25,0.45,0.1,0.153675253812798,,,,,,0.774004759352391,0.774004759352391,-1.2502888424321605
0.0,0.45,0.5,0.05,0.1536460971472038,,,,,,0.7729952131094469,0.7729952131094469,-1.250642183617191
0.55,0.30000000000000004,0.0,0.15000000000000002,0.15363993476695176,,,,,,0.7727818413913771,0.7727818413913771,-1.2507168637185153
0.05,0.6000000000000001,0.05,0.30000000000000004,0.1536191191103914,,,,,,0.7720611016412493,0.7720611016412493,-1.2509691226310602
0.0,0.45,0.55,0.0,0.15337161322009377,,,,,,0.7634912382304614,0.7634912382304614,-1.253968574824836
0.1,0.30000000000000004,0.5,0.1,0.15333609038153967,,,,,,0.7622612639700265,0.7622612639700265,-1.2543990658159883
0.2,0.4,0.2,0.2,0.1531216837598519,,,,,,0.7548374589849286,0.7548374589849286,-1.2569973975607722
0.45,0.35000000000000003,0.0,0.2,0.15304503545287262,,,,,,0.7521835200395129,0.7521835200395129,-1.2579262761916679
0.0,0.6000000000000001,0.15000000000000002,0.25,0.15280503180880542,,,,,,0.7438734210544986,0.7438734210544986,-1.2608348108364227
0.2,0.45,0.1,0.25,0.15276646490157408,,,,,,0.7425380462609871,0.7425380462609871,-1.261302192014152
0.30000000000000004,0.45,0.0,0.25,0.15275157270735673,,,,,,0.7420224057233975,0.7420224057233975,-1.2614826662023082
0.1,0.55,0.05,0.30000000000000004,0.15273894015955491,,,,,,0.7415850051869431,0.7415850051869431,-1.2616357563900673
0.05,0.35000000000000003,0.5,0.1,0.15247133086674486,,,,,,0.7323190637417435,0.7323190637417435,-1.264878835895887
0.25,0.25,0.4,0.1,0.15231874014984542,,,,,,0.7270356274566114,0.7270356274566114,-1.2667280385956834
0.15000000000000002,0.4,0.25,0.2,0.15219110983109785,,,,,,0.7226164421296408,0.7226164421296408,-1.2682747534601229
0.05,0.5,0.2,0.25,0.15217801437785755,,,,,,0.722163013544823,0.722163013544823,-1.2684334534648094
0.1,0.45,0.25,0.2,0.15212241678294275,,,,,,0.7202379531197348,0.7202379531197348,-1.2691072246135902
0.15000000000000002,0.55,0.0,0.30000000000000004,0.1521085721304052,,,,,,0.7197585835941295,0.7197585835941295,-1.2692750039475522
0.4,0.35000000000000003,0.05,0.2,0.15201907376148924,,,,,,0.7166597127099823,0.7166597127099823,-1.2703596087570037
0.0,0.45,0.45,0.1,0.15191088379703632,,,,,,0.7129136474480018,0.7129136474480018,-1.2716707315986968
0.05,0.55,0.1,0.30000000000000004,0.1518656287097105,,,,,,0.7113466951764444,0.7113466951764444,-1.2722191648937418
0.1,0.45,0.2,0.25,0.15165450880664366,,,,,,0.704036692451233,0.704036692451233,-1.2747776658475656
0.15000000000000002,0.35000000000000003,0.35000000000000003,0.15000000000000002,0.1515995866281488,,,,,,0.7021350182431647,0.7021350182431647,-1.2754432518203898
0.25,0.30000000000000004,0.30000000000000004,0.15000000000000002,0.15150113831024575,,,,,,0.6987262563893101,0.6987262563893101,-1.2766363184692386
0.30000000000000004,0.35000000000000003,0.15000000000000002,0.2,0.1513144449233613,,,,,,0.6922620190195518,0.6922620190195518,-1.2788988015486542
0.2,0.15000000000000002,0.6000000000000001,0.05,0.1512696285410256,,,,,,0.6907102568585757,0.6907102568585757,-1.2794419183049957
0.35000000000000003,0.35000000000000003,0.1,0.2,0.15121112884679197,,,,,,0.6886847115733614,0.6886847115733614,-1.2801508591548207
0.1,0.4,0.30000000000000004,0.2,0.15118359964238343,,,,,,0.6877315159895909,0.6877315159895909,-1.2804844776091404
0.15000000000000002,0.45,0.15000000000000002,0.25,0.15113829226361322,,,,,,0.6861627531326965,0.6861627531326965,-1.2810335446090535
0.05,0.45,0.25,0.25,0.15108108459477748,,,,,,0.6841819440805065,0.6841819440805065,-1.2817268277773202
